281,2029
377,2773
302,2270
316,2323
286,2078
289,2094
247,1794
282,2135
293,2137
285,2053
280,2033
335,2488
366,2619
287,2077
332,2378
340,2561
276,2012
366,2720
317,2349
310,2238
264,1949
302,2118
306,2186
303,2185
306,2157
300,2157
290,2137
308,2201
297,2197
332,2393
337,2558
288,2168
290,2120
293,2173
346,2607
291,2140
284,2081
281,2034
293,2173
300,2091
405,2920
378,2729
295,2175
295,2112
315,2224
357,2642
328,2350
301,2075
365,2626
360,2647
289,2157
453,3365
365,2710
287,2077
292,2124
328,2392
286,2097
347,2637
279,2069
277,2010
316,2315
290,2009
302,2215
308,2219
340,2452
305,2221
308,2251
394,3000
373,2724
302,2158
293,2173
289,2141
308,2134
335,2469
313,2324
303,2152
290,2105
289,2114
294,2113
295,2175
290,2100
412,3076
306,2199
279,2069
293,2184
349,2570
294,2205
326,2359
307,2262
287,2056
285,2041
303,2164
278,2082
289,2097
316,2343
285,2077
274,2065
278,2088
288,2153
289,2159
288,2134
309,2298
329,2409
282,2112
303,2164
333,2486
317,2295
440,3251
259,1857
279,2057
299,2130
295,2085
324,2293
306,2305
301,2302
348,2661
293,2081
304,2217
369,2720
319,2275
317,2309
272,2082
282,2035
292,2190
302,2195
643,4849
286,2078
295,2175
307,2263
300,2243
295,2175
295,2078
294,2013
287,2114
364,2715
448,3360
295,2238
296,2096
305,2261
297,2122
372,2723
291,2150
333,2355
307,2236
288,2144
288,2053
286,2141
281,2061
280,2040
294,2125
329,2451
309,2252
284,2115
391,2906
384,2780
304,2210
291,2140
292,2115
296,2176
345,2650
306,2132
298,2111
320,2331
290,2081
298,2115
292,2147
310,2198
301,2181
366,2572
287,2039
308,2264
318,2308
286,2092
319,2326
279,2062
291,2081
294,2117
326,2390
298,2095
280,2028
292,2143
302,2168
280,2068
278,2031
292,2040
611,4610
301,2181
288,2116
324,2302
286,2147
320,2305
239,1685
306,2436
280,2034
323,2404
297,2132
327,2349
302,2062
286,2081
287,2169
294,2091
286,2121
302,2182
342,2495
370,2721
290,2141
284,2107
304,2247
304,2175
298,2104
320,2454
294,2081
282,2062
292,2116
290,2058
293,2149
288,2059
293,2086
294,2118
316,2271
294,2108
298,2209
299,2209
377,2773
291,2124
286,2118
275,2071
281,2078
309,2202
293,2163
332,2409
310,2212
357,2618
361,2651
276,2012
293,2082
378,2774
292,2141
318,2307
292,2098
293,2106
303,2255
318,2304
300,2180
277,2069
275,2008
295,2196
292,2235
289,2120
206,1485
404,2995
290,2160
296,2166
288,2078
293,2158
308,2145
354,2659
309,2252
288,2242
315,2345
297,2103
376,2772
281,1976
296,2086
301,2135
294,2051
284,2076
282,2091
382,2778
314,2365
296,2161
296,2152
337,2462
522,3846
297,2193
296,2191
311,2254
299,2122
304,2270
308,2218
290,2141
293,2085
301,2181
284,2093
344,2634
303,2182
260,1908
305,2271
297,2149
301,2120
308,2272
318,2357
273,1921
302,2102
281,2078
304,2210
307,2216
287,2096
373,2724
276,2080
280,2081
316,2323
312,2135
298,2241
289,2079
312,2218
286,2094
280,2080
278,2019
308,2264
455,3367
273,2058
288,2044
281,2000
278,2068
305,2225
307,2235
310,2318
305,2185
312,2302
292,2172
288,2132
308,2185
295,2175
285,2127
359,2672
282,2083
307,2208
284,2076
290,2078
278,2088
285,2083
295,2085
330,2435
311,2325
281,2072
267,1941
308,2188
291,2085
287,2157
520,3844
284,2074
280,2063
292,2235
285,2068
290,2095
274,1989
286,2076
345,2566
297,2146
305,2198
328,2376
337,2446
324,2372
301,2105
325,2326
290,2080
285,2069
281,2071
278,2068
279,2109
266,1864
308,2251
297,2146
284,2097
306,2125
286,2176
306,2292
207,1486
306,2190
303,2093
317,2303
293,2110
282,2026
512,3836
287,2084
290,2078
311,2224
287,2114
278,2126
283,2079
365,2716
286,2138
454,3366
359,2692
297,2095
293,2106
284,2115
299,2134
440,3251
305,2113
246,1793
307,2265
283,2082
290,2116
281,2104
297,2088
285,2098
286,2119
302,2111
330,2363
288,2163
316,2380
216,1570
297,2080
301,2180
316,2343
321,2322
288,2111
307,2273
286,2097
303,2097
334,2495
321,2402
284,2072
393,2789
240,1787
285,2094
279,2012
319,2329
305,2195
309,2317
304,2155
288,2041
318,2359
293,2082
281,2003
289,2102
317,2227
299,2165
277,2067
304,2064
362,2590
295,2060
318,2319
365,2640
292,2007
322,2330
355,2645
295,2165
306,2336
290,2147
288,2084
314,2341
292,2069
284,2074
310,2288
293,2145
285,2138
322,2286
290,2137
294,2143
276,2059
312,2255
303,2281
296,2176
282,2082
288,2078
284,2069
295,2068
289,2111
276,2106
364,2639
291,2176
367,2628
316,2364
289,2079
276,2012
274,2078
320,2320
327,2321
315,2322
303,2174
302,2182
315,2322
272,1987
309,2294
324,2388
317,2323
301,2258
275,2053
327,2297
308,2322
296,2140
377,2773
322,2292
299,2219
295,2092
338,2463
288,2149
289,2083
296,2176
324,2309
299,2242
311,2267
282,2069
278,2102
306,2129
298,2089
293,2062
296,2102
298,2194
294,2190
396,2987
301,2146
283,2106
327,2375
325,2459
301,2270
297,2171
293,2156
313,2375
327,2375
288,2114
300,2113
285,2077
288,2094
278,1997
288,2078
204,1483
279,2052
297,2041
361,2712
344,2619
297,2160
322,2384
279,2035
309,2323
301,2174
288,2096
281,2081
288,2144
293,2106
317,2339
294,2165
351,2641
296,2084
298,2178
319,2313
296,2139
289,2089
286,2143
299,2164
605,4570
622,4587
284,2074
295,2208
302,2215
617,4582
294,2159
306,2186
339,2416
310,2318
294,2084
298,2117
277,2069
297,2054
335,2438
338,2389
310,2265
283,2075
288,2145
289,2120
279,2085
346,2659
286,2074
291,2159
326,2394
619,4584
294,2145
358,2586
276,2106
292,2144
285,2075
282,2080
295,2087
293,2058
296,2176
292,2105
341,2450
296,2206
321,2340
283,2110
299,2162
297,2141
280,2146
278,2068
286,2113
298,2154
288,2088
310,2187
310,2190
304,2160
319,2228
387,2783
311,2186
292,2137
323,2403
321,2369
334,2439
288,2078
311,2338
290,2067
306,2219
274,2015
345,2620
307,2205
321,2348
292,2140
286,2094
286,2090
390,2786
295,2196
295,2103
286,2074
298,2117
375,2720
374,2770
287,2071
318,2287
319,2425
315,2221
302,2137
386,2782
319,2304
308,2203
329,2320
315,2271
334,2386
303,2201
314,2227
293,2156
314,2329
383,2779
283,2057
300,2174
320,2361
358,2648
334,2361
280,2081
358,2682
324,2315
289,2087
298,2076
289,2079
313,2443
217,1571
343,2468
327,2373
300,2243
296,2187
352,2621
286,2076
286,2110
299,2096
295,2154
312,2252
302,2182
287,2152
292,2084
298,2171
360,2645
281,2087
299,2211
288,2103
311,2296
372,2723
312,2287
292,2149
352,2613
297,2091
282,2106
303,2295
286,2137
313,2136
300,2123
298,2052
317,2447
285,2042
312,2228
314,2242
297,2088
295,2072
287,2134
279,2077
284,1969
303,2167
279,2069
289,2140
280,2133
291,2142
303,2122
308,2181
321,2451
443,3254
299,2075
327,2375
284,2099
301,2114
235,1681
288,2123
326,2438
297,2105
323,2369
288,1983
281,2089
305,2168
331,2377
285,2108
299,2122
283,2106
321,2290
301,2181
314,2346
291,2095
309,2249
350,2663
323,2426
266,1864
277,2067
288,2116
309,2193
310,2276
311,2336
298,2088
292,2060
311,2254
295,2114
296,2102
307,2113
307,2347
329,2344
291,2047
296,2093
270,1944
291,2156
278,2068
309,2199
293,2032
286,2176
316,2362
301,2090
297,2240
281,2033
301,2153
322,2292
296,2090
247,1794
286,2084
382,2778
292,2088
276,1971
395,2791
305,2162
289,2075
365,2698
526,3850
331,2418
384,2780
306,2215
299,2179
322,2349
287,2103
323,2403
325,2412
284,2078
319,2381
289,2118
304,2216
283,2083
300,2179
300,2106
309,2295
322,2206
294,2145
380,2776
285,2097
275,2065
297,2140
358,2666
291,2035
364,2780
323,2371
345,2454
292,2092
294,2129
289,2086
289,2138
322,2370
279,2056
290,2059
312,2255
301,2185
298,2196
294,2080
296,2079
317,2285
294,2113
315,2346
295,2247
301,2230
280,2103
296,2093
358,2691
298,2106
376,2684
295,2157
320,2382
276,1971
296,2076
293,2062
286,2117
294,2146
309,2218
321,2335
293,2116
290,2099
282,2082
287,2110
276,2081
299,2125
286,2091
307,2322
290,2042
223,1577
276,1950
296,2262
363,2668
305,2185
285,2054
296,2100
287,2039
291,2152
300,2243
297,2185
307,2195
310,2198
315,2367
353,2574
408,3072
321,2277
306,2149
298,2142
300,2180
285,2104
312,2268
310,2276
328,2361
302,2149
291,2136
305,2179
323,2279
314,2270
369,2723
313,2323
342,2617
284,2117
291,2136
283,2128
609,4608
288,2078
305,2207
290,2121
281,2071
291,2171
277,2067
334,2487
310,2253
297,2275
297,2240
302,2212
302,2176
277,2081
286,2135
359,2667
292,2082
352,2627
291,2121
298,2115
285,2091
295,2175
308,2309
278,2010
328,2317
286,2119
313,2223
284,2049
316,2322
303,2117
280,2072
299,2143
285,2099
325,2389
334,2380
282,2091
289,2086
368,2596
305,2211
290,2074
312,2351
283,2073
290,2082
279,2066
309,2222
297,2177
352,2627
316,2331
295,2108
285,2101
323,2330
276,2076
278,2019
290,2055
294,2174
335,2488
414,3061
360,2581
246,1793
311,2341
247,1693
285,2072
256,1904
288,2007
301,2196
296,2111
321,2278
342,2495
279,2052
312,2342
297,2177
321,2352
288,2096
303,2183
285,2024
398,3004
283,2178
291,2086
356,2680
312,2232
286,2133
355,2663
303,2166
328,2359
288,2078
281,2072
286,2055
293,2135
297,2088
362,2695
320,2314
300,2179
314,2191
303,2182
374,2725
313,2303
352,2665
319,2453
286,2057
299,2136
330,2392
293,2083
273,1968
322,2325
345,2454
290,2076
317,2328
317,2339
279,2069
294,2174
294,2102
288,2073
286,2096
286,2062
294,2153
289,2080
285,2131
343,2496
293,2140
277,2023
248,1795
312,2326
299,2158
287,2129
599,4598
318,2276
307,2247
300,2180
287,2091
292,2100
288,2082
300,2180
290,2142
280,2104
320,2226
295,2101
340,2645
344,2505
316,2284
277,2067
279,2035
299,2179
334,2439
330,2452
323,2350
319,2360
280,2036
322,2386
321,2385
318,2366
295,2140
361,2712
281,2126
315,2367
304,2128
282,2098
292,2096
298,2255
323,2350
287,2067
296,2164
310,2133
318,2345
288,2075
285,2111
304,2303
321,2313
311,2184
282,1955
295,2085
317,2246
365,2781
293,2125
293,2086
299,2122
292,2148
300,2278
302,2147
323,2391
294,2159
309,2219
285,2077
304,2184
342,2663
294,2184
316,2330
314,2254
293,2130
295,2152
329,2285
298,2241
307,2250
281,2126
285,2104
298,2178
292,2038
289,2120
289,2146
284,2065
297,2085
303,2168
284,2093
289,2088
313,2335
292,2182
278,2079
286,2114
320,2347
284,2074
327,2316
288,2118
321,2307
291,2136
334,2440
331,2358
298,2103
281,2140
300,2123
292,2077
288,2083
308,2157
282,2133
342,2617
263,1861
287,2100
287,2084
306,2317
281,2078
294,2125
281,2003
285,2073
277,2070
319,2365
296,2176
303,2093
304,2123
279,2060
282,2068
283,2073
288,2071
295,2169
295,2206
308,2214
287,2063
292,2082
309,2215
291,2159
371,2722
362,2568
294,2151
301,2191
291,2060
299,2142
315,2281
371,2679
294,2151
313,2312
320,2450
300,2065
305,2185
281,2054
325,2358
445,3256
293,2122
324,2356
290,2073
287,2067
296,2209
288,2071
320,2276
298,2264
294,2104
306,2186
331,2309
371,2787
279,2039
294,2143
299,2179
311,2267
320,2368
294,2140
447,3258
614,4579
333,2379
294,2127
284,2077
312,2297
313,2316
291,2184
284,2052
297,2154
294,2084
291,2080
303,2071
307,2313
359,2710
284,2062
288,2145
294,2121
305,2199
284,2072
289,2089
297,2240
322,2370
308,2181
377,2773
297,2110
292,2129
302,2112
292,2084
313,2443
278,2068
329,2438
286,2072
287,2131
278,2090
262,1860
323,2279
295,2175
291,2140
361,2622
299,2179
305,2263
284,2065
284,2003
303,2246
318,2366
389,2785
292,2100
279,2112
329,2451
329,2459
294,2067
291,2234
283,2135
292,2143
283,2096
292,2069
324,2357
285,2050
287,2074
203,1482
329,2343
341,2610
294,2100
293,2061
279,2048
289,2138
307,2265
308,2188
299,2179
279,2069
307,2144
339,2407
285,2026
292,2036
293,2189
308,2237
283,2112
333,2455
330,2382
299,2195
318,2274
286,2066
288,2088
361,2651
376,2772
297,2177
280,2016
367,2718
275,2065
366,2717
299,2184
311,2191
294,2184
292,2103
306,2123
355,2630
313,2222
314,2344
371,2787
435,3246
296,2176
298,2192
376,2772
359,2710
530,3854
291,2173
314,2193
346,2633
279,2072
290,2117
349,2639
319,2320
285,2076
306,2174
294,2063
295,2175
292,2080
302,2192
302,2212
307,2318
322,2402
239,1685
323,2287
318,2220
311,2254
338,2450
282,2060
304,2153
283,2073
353,2476
315,2271
280,2070
290,2152
378,2774
281,2037
296,2208
296,2100
291,2100
310,2325
316,2226
301,2217
295,2294
287,2177
414,3078
290,2083
288,2082
297,2065
300,2193
287,2052
284,2036
299,2154
284,2099
280,2048
284,2112
337,2490
299,2215
297,2085
294,2094
305,2248
295,2103
300,2180
323,2453
293,2053
318,2261
297,2102
309,2275
291,2035
285,2129
286,2022
281,2059
318,2359
367,2595
283,2082
281,2061
297,2080
292,2057
296,2140
292,2057
293,2137
279,2108
278,2010
296,2161
286,2022
306,2183
303,2112
296,2161
281,2072
290,2070
284,2081
299,2123
298,2121
333,2438
290,2080
321,2408
307,2067
324,2280
308,2131
325,2364
303,2276
365,2673
290,2153
314,2444
610,4575
600,4599
309,2300
372,2723
297,2272
296,2176
291,2083
332,2359
298,2180
319,2322
282,2047
300,2140
296,2160
386,2782
302,2203
303,2216
325,2455
607,4572
275,2119
322,2431
292,2143
299,2088
301,2157
322,2434
277,2062
342,2461
338,2418
296,2107
284,2040
306,2305
364,2592
300,2180
304,2110
243,1689
351,2638
309,2225
287,2167
324,2405
296,2157
286,2077
288,2088
297,2140
301,2092
283,2111
396,2911
294,2068
296,2123
295,2156
291,2083
290,2080
281,2108
288,2101
299,2173
284,1999
323,2279
300,2213
291,2097
290,1963
315,2192
276,2080
293,2061
288,2115
341,2562
286,2066
286,2094
291,2095
298,2214
299,2105
308,2350
281,2071
298,2149
307,2216
318,2366
442,3253
322,2278
287,2097
215,1569
282,2072
287,2087
305,2262
383,2779
290,2055
322,2364
386,2782
304,2184
299,2118
277,2067
374,2770
322,2390
336,2439
291,2048
290,2082
304,2198
309,2294
291,2102
312,2191
277,2088
276,1971
291,2146
317,2423
332,2347
298,2208
292,2069
320,2423
268,1963
282,2039
292,2086
289,2097
288,2143
362,2713
345,2450
307,2250
524,3848
390,2786
324,2348
301,2181
308,2218
291,2184
296,2176
303,2171
318,2345
314,2292
279,2025
314,2287
296,2102
277,2067
288,2168
377,2773
306,2174
371,2722
349,2673
354,2671
277,2074
295,2140
293,2116
634,4840
300,2200
301,2221
284,2103
304,2079
289,2126
289,2134
250,1797
280,2075
291,2121
306,2336
310,2220
303,2182
296,2145
306,2194
284,2088
316,2338
293,2173
326,2353
279,2077
296,2262
294,2141
445,3357
296,2084
286,2040
291,2146
361,2712
294,2141
289,2148
287,2067
386,2782
284,2111
392,2788
284,2081
304,2128
297,2263
283,2094
296,2124
290,2084
287,2084
310,2340
310,2301
313,2320
450,3362
277,2076
284,2049
288,2062
376,2772
215,1494
298,2186
308,2217
325,2303
334,2385
273,1943
389,2904
292,2098
287,2144
311,2319
329,2329
273,2060
286,2054
294,2160
319,2399
293,2108
309,2308
292,2182
323,2371
308,2221
376,2772
325,2389
304,2198
296,2040
357,2578
307,2264
271,2061
287,2020
294,2174
313,2352
380,2776
296,2086
331,2362
282,2050
325,2335
288,2086
326,2304
321,2451
394,2985
291,2085
360,2711
306,2139
276,2059
298,2095
299,2099
304,2303
346,2465
289,2113
321,2401
278,2011
299,2112
285,2054
354,2705
297,2143
292,2172
318,2231
392,2998
293,2144
291,2074
327,2354
289,2094
324,2376
290,2094
294,2107
301,2211
296,2109
300,2190
288,2088
287,2142
277,2033
319,2333
309,2339
295,2092
312,2192
280,2085
296,2084
295,2175
300,2220
299,2179
361,2712
288,1962
283,2081
375,2771
317,2342
326,2374
293,2183
298,2090
318,2342
296,2176
300,2159
284,2097
283,2063
281,2029
288,2143
297,2240
298,2089
350,2625
374,2770
316,2285
305,2176
289,2146
288,2081
287,2167
406,3070
297,2103
324,2346
375,2771
312,2268
320,2321
294,2160
293,2124
279,2102
325,2444
377,2773
320,2397
296,2176
295,2063
289,2105
315,2402
283,2078
297,2149
305,2248
279,2069
303,2183
308,2274
291,2074
282,2047
295,2175
290,2080
291,2138
293,2070
299,2179
320,2450
294,2138
407,3054
315,2334
390,2786
307,2205
294,2084
307,2250
324,2363
299,2210
299,2212
305,2261
300,2243
282,2053
283,2079
296,2206
298,2079
290,2076
296,2176
322,2232
287,2092
294,2059
290,2165
327,2369
298,2210
313,2365
296,2087
629,4835
308,2164
292,2078
295,2151
280,2070
303,2092
285,2073
302,2268
335,2496
291,2074
289,2028
313,2313
372,2768
288,2105
298,2142
